Iteration,Placebo,IfCounter,ModuloCounter,BooleanMulCounter,BooleanWrapCounter
65710,0,100,0,0,0
65711,100,0,0,0,0
65712,0,100,0,0,0
65713,0,0,0,0,0
65714,0,100,0,0,0
65715,0,0,0,100,0
65716,0,100,0,0,0
65717,0,0,0,100,0
65718,0,100,0,0,0
65719,0,0,0,100,0
65720,0,0,0,0,0
65721,0,0,0,100,0
65722,0,0,0,0,0
65723,0,0,0,100,0
65724,0,0,0,0,0
65725,0,0,0,100,0
65726,0,0,0,0,0
65727,0,0,0,100,0
65728,0,0,0,0,0
65729,0,0,0,100,100
65730,0,0,0,0,0
65731,0,0,0,100,100
65732,0,0,0,0,0
65733,0,0,0,100,100
65734,0,0,0,0,0
65735,0,0,0,0,100
65736,0,0,0,0,0
65737,0,0,0,0,100
65738,100,0,0,0,0
65739,0,0,0,0,100
65740,100,0,0,0,0
65741,0,0,0,0,100
65742,100,0,0,0,0
65743,0,0,100,0,100
65744,100,0,0,0,0
65745,0,100,100,0,0
65746,100,0,0,0,0
65747,0,100,100,0,0
65748,100,0,0,0,0
65749,0,100,100,0,0
65750,100,0,0,0,0
65751,0,100,100,0,0
65752,100,0,0,0,0
65753,0,100,100,0,0
65754,100,0,0,0,0
65755,0,100,100,0,0
65756,100,0,0,0,0
65757,0,100,100,0,0
65758,0,0,0,100,0
65759,0,100,100,0,0
65760,0,0,0,100,0
65761,0,100,100,0,0
65762,0,0,0,100,0
65763,0,0,100,0,0
65764,0,0,0,100,100
65765,0,0,100,0,0
65766,0,0,0,100,100
65767,0,0,100,0,0
65768,0,0,0,100,100
65769,0,0,100,0,0
65770,0,0,0,100,100
65771,0,0,100,0,0
65772,0,0,0,100,100
65773,0,0,100,0,0
65774,0,0,0,100,100
65775,0,0,100,0,0
65776,0,0,0,100,100
65777,0,0,100,0,0
65778,0,0,0,0,100
65779,0,0,100,0,0
65780,0,0,0,0,0
65781,0,0,100,0,0
65782,0,0,0,0,0
65783,0,0,0,0,0
65784,0,0,0,0,0
65785,100,0,0,0,0
65786,0,0,0,0,0
65787,100,0,0,0,0
65788,0,100,0,0,0
65789,100,0,0,0,0
65790,100,100,0,0,0
65791,0,0,0,0,0
65792,100,100,0,0,0
65793,0,0,0,0,0
65794,100,100,0,0,0
65795,0,0,0,0,0
65796,100,100,0,0,0
65797,0,0,0,0,0
65798,100,100,0,0,0
65799,0,0,0,100,100
65800,100,100,0,0,0
65801,0,0,0,100,100
65802,100,100,0,0,0
65803,0,0,0,100,100
65804,0,100,0,0,0
65805,0,0,0,100,100
65806,0,100,0,0,0
65807,0,0,0,100,100
65808,0,0,0,0,0
65809,0,0,0,100,100
65810,0,0,0,0,0
65811,0,0,0,100,100
65812,0,0,0,0,0
65813,0,0,0,100,0
65814,0,0,0,0,0
65815,0,0,0,100,0
65816,0,0,0,0,0
65817,0,0,0,0,0
65818,0,0,0,0,0
65819,0,0,0,0,0
65820,0,0,0,0,0
65821,0,0,0,0,0
65822,0,0,0,0,0
65823,0,0,0,0,0
65824,0,0,0,0,0
65825,0,0,1000,0,0
65826,0,0,0,0,0
65827,0,0,0,0,0
65828,0,0,0,0,0
65829,0,0,0,0,0
65830,0,0,0,0,0
65831,100,0,100,0,0
65832,0,0,0,0,100
65833,100,100,100,0,0
65834,0,0,0,0,100
65835,100,100,100,0,0
65836,0,0,0,0,100
65837,100,100,100,0,0
65838,0,0,0,0,100
65839,100,100,100,0,0
65840,0,0,0,100,100
65841,100,100,100,0,0
65842,0,0,0,100,100
65843,100,100,0,0,0
65844,0,0,0,100,100
65845,100,100,0,0,0
65846,0,0,0,100,0
65847,100,100,0,0,0
65848,0,0,0,100,0
65849,100,100,0,0,0
65850,0,0,0,100,0
65851,100,100,0,0,0
65852,0,0,0,100,0
65853,0,0,0,0,0
65854,0,0,0,100,0
65855,0,0,0,0,0
65856,0,0,100,100,0
65857,0,0,0,0,0
65858,0,0,100,0,0
65859,0,0,0,0,0
65860,0,0,100,0,0
65861,0,0,0,0,0
65862,0,0,100,0,0
65863,0,0,0,0,0
65864,0,0,100,0,0
65865,0,0,0,0,100
65866,0,0,100,0,0
65867,0,0,0,0,100
65868,0,0,0,0,0
65869,0,0,0,0,100
65870,0,0,0,0,0
65871,0,0,0,0,100
65872,0,0,0,0,0
65873,0,0,0,0,100
65874,0,0,0,0,0
65875,0,0,0,0,100
65876,0,0,0,0,0
65877,0,0,0,0,100
65878,0,0,0,0,0
65879,0,0,0,0,0
65880,100,100,0,0,0
65881,0,0,100,100,0
65882,100,100,0,0,0
65883,0,0,100,100,0
65884,100,100,0,0,0
65885,0,0,100,100,0
65886,100,100,0,0,0
65887,0,0,100,100,0
65888,100,100,0,0,0
65889,0,0,100,100,0
65890,100,100,0,0,0
65891,0,0,0,100,0
65892,100,100,0,0,0
65893,0,0,0,100,0
65894,100,100,0,0,0
65895,0,0,0,100,0
65896,100,100,0,0,0
65897,0,0,0,0,0
65898,100,100,0,0,100
65899,0,0,0,0,0
65900,100,0,0,0,100
65901,0,0,0,0,0
65902,100,0,0,0,100
65903,0,0,0,0,0
65904,0,0,100,0,100
65905,0,0,0,0,0
65906,0,0,100,0,100
65907,0,0,0,0,0
65908,0,0,100,0,100
65909,0,0,0,0,0
65910,0,0,100,0,100
65911,0,0,0,0,0
65912,0,0,100,0,0
65913,0,0,0,0,0
65914,0,0,0,0,0
65915,0,0,0,0,0
65916,0,0,0,0,0
65917,0,0,0,0,0
65918,0,0,0,0,0
65919,0,0,0,0,0
65920,0,0,0,100,0
65921,0,0,0,0,0
65922,0,0,0,100,0
65923,0,100,0,0,0
65924,0,0,0,100,0
65925,0,100,0,0,0
65926,0,0,0,100,0
65927,0,100,100,0,0
65928,0,0,0,100,0
65929,0,100,100,0,0
65930,0,0,0,100,0
65931,0,100,100,0,100
65932,0,0,0,100,0
65933,100,100,100,0,100
65934,0,0,0,100,0
65935,100,100,100,0,100
65936,0,0,0,0,0
65937,100,100,100,0,100
65938,0,0,0,0,0
65939,100,100,0,0,100
65940,0,0,0,0,0
65941,100,100,0,0,100
65942,0,0,0,0,0
65943,100,0,0,0,100
65944,0,0,0,0,0
65945,100,0,0,0,0
65946,0,0,0,0,0
65947,100,0,0,0,0
65948,0,0,0,0,0
65949,100,0,0,0,0
65950,0,0,0,0,0
65951,100,0,0,0,0
65952,0,0,100,0,0
65953,100,0,0,0,0
65954,0,0,100,0,0
65955,0,0,0,0,0
65956,0,0,100,0,0
65957,0,0,0,0,0
65958,0,0,100,0,0
65959,0,0,0,100,0
65960,0,0,100,0,0
65961,0,0,0,100,0
65962,0,0,100,0,100
65963,0,0,0,100,0
65964,0,0,0,0,100
65965,0,0,0,100,0
65966,0,0,0,0,100
65967,0,0,0,100,0
65968,0,100,0,0,100
65969,0,0,0,100,0
65970,0,100,0,0,100
65971,0,0,0,100,0
65972,0,100,0,0,100
65973,0,0,0,0,0
65974,0,100,0,0,100
65975,0,0,0,0,0
65976,0,100,0,0,0
65977,0,0,100,0,0
65978,0,100,0,0,0
65979,0,0,100,0,0
65980,0,100,0,0,0
65981,0,0,100,0,0
65982,100,100,0,0,0
65983,0,0,100,0,0
65984,100,100,0,0,0
65985,0,0,100,0,0
65986,100,100,0,0,0
65987,0,0,0,0,0
65988,100,0,0,0,0
65989,0,0,0,0,0
65990,100,0,0,0,0
65991,0,0,0,0,0
65992,100,0,0,0,0
65993,0,0,0,0,0
65994,100,0,0,100,0
65995,0,0,0,0,100
65996,100,0,0,100,0
65997,0,0,0,0,100
65998,100,0,0,100,0
65999,0,0,0,0,100
66000,100,0,100,100,0
66001,0,0,0,0,100
66002,100,0,0,100,0
66003,0,0,0,0,100
66004,100,0,0,100,0
66005,0,0,0,0,100
66006,0,0,100,100,0
66007,0,0,0,0,100
66008,0,0,100,100,0
66009,0,0,0,0,0
66010,0,0,100,100,0
66011,0,100,0,0,0
66012,0,0,100,0,0
66013,0,100,0,0,0
66014,0,0,100,0,0
66015,0,100,0,0,0
66016,0,0,100,0,0
66017,0,100,0,0,0
66018,0,0,0,0,0
66019,0,100,0,0,0
66020,0,0,0,0,0
66021,0,100,0,0,0
66022,0,0,0,0,0
66023,0,100,0,0,0
66024,0,0,0,0,0
66025,0,100,0,0,0
66026,0,0,0,0,0
66027,0,100,0,0,0
66028,0,0,0,0,100
66029,0,0,0,0,0
66030,0,0,0,0,100
66031,0,0,0,0,0
66032,0,0,0,0,100
66033,0,0,100,0,0
66034,0,0,0,0,100
66035,0,0,100,100,0
66036,0,0,0,0,100
66037,0,0,100,100,0
66038,0,0,0,0,100
66039,0,0,100,100,0
66040,0,0,0,0,100
66041,0,0,100,100,0
66042,0,0,0,0,0
66043,0,0,100,100,0
66044,100,0,0,0,0
66045,0,0,0,100,0
66046,0,0,0,0,0
66047,100,0,0,100,0
66048,0,0,0,0,0
66049,100,0,0,100,0
66050,0,0,0,0,0
66051,100,0,0,0,0
66052,0,100,0,0,0
66053,100,0,0,100,0
66054,0,100,0,0,0
66055,100,0,0,100,0
66056,0,100,0,0,0
66057,100,0,0,100,0
66058,0,100,100,0,0
66059,100,0,0,0,0
66060,0,100,100,0,0
66061,100,0,0,0,0
66062,0,100,100,0,0
66063,100,0,0,0,0
66064,0,100,100,0,0
66065,100,0,0,0,0
66066,0,100,100,0,0
66067,100,0,0,0,0
66068,0,100,100,0,0
66069,100,0,0,0,100
66070,0,0,0,0,0
66071,100,0,0,0,100
66072,0,0,0,0,0
66073,0,0,0,0,100
66074,0,0,0,0,0
66075,0,0,0,0,100
66076,0,0,0,0,0
66077,0,0,0,0,100
66078,0,0,0,100,0
66079,0,0,0,0,100
66080,0,0,0,100,0
66081,0,0,0,0,100
66082,0,0,0,100,0
66083,0,0,100,0,100
66084,0,0,0,0,0
66085,0,0,100,0,0
66086,0,0,0,0,0
66087,0,0,100,0,0
66088,0,0,0,0,0
66089,0,0,100,0,0
66090,0,0,0,0,0
66091,0,0,100,0,0
66092,0,0,0,0,0
66093,0,100,100,0,0
66094,0,0,0,0,0
66095,0,100,0,0,0
66096,0,0,0,0,0
66097,0,100,0,0,0
66098,0,0,0,0,0
66099,0,100,0,0,0
66100,0,0,0,0,0
66101,0,100,0,0,0
66102,0,0,0,0,0
66103,0,100,0,0,0
66104,100,0,0,0,0
66105,0,100,0,0,0
66106,100,0,0,0,100
66107,0,100,0,100,0
66108,100,0,100,0,100
66109,0,100,0,100,0
66110,100,0,100,0,100
66111,0,0,0,100,0
66112,100,0,100,0,100
66113,0,0,0,100,0
66114,100,0,100,0,100
66115,0,0,0,100,0
66116,100,0,100,0,100
66117,0,0,0,100,0
66118,100,0,100,0,100
66119,0,0,0,100,0
66120,100,0,0,0,100
66121,0,0,0,100,0
66122,100,0,0,0,0
66123,0,0,0,0,0
66124,100,0,0,0,0
66125,0,0,0,0,0
66126,0,0,0,0,0
66127,0,0,0,0,0
66128,0,0,0,0,0
66129,0,0,0,0,0
66130,0,0,0,0,0
66131,0,0,0,0,0
66132,0,100,0,0,0
66133,0,0,0,0,0
66134,0,100,0,0,0
66135,0,0,100,0,0
66136,0,100,0,0,0
66137,0,0,100,0,0
66138,0,100,0,0,0
66139,0,0,100,0,0
66140,0,100,0,0,0
66141,0,0,100,0,0
66142,0,100,0,0,0
66143,0,0,100,0,0
66144,0,100,0,0,0
66145,0,0,100,0,100
66146,0,100,0,100,0
66147,0,0,0,0,100
66148,0,100,0,100,0
66149,0,0,0,0,100
66150,0,0,0,100,0
66151,0,0,0,0,100
66152,0,0,0,100,0
66153,0,0,0,0,100
66154,0,0,0,100,0
66155,100,0,0,0,100
66156,0,0,0,100,0
66157,100,0,0,0,100
66158,0,0,0,100,0
66159,100,0,0,0,100
66160,0,0,100,100,0
66161,100,0,0,0,0
66162,0,0,100,100,0
66163,100,0,0,0,0
66164,0,0,100,0,0
66165,100,0,0,0,0
66166,0,0,100,0,0
66167,100,0,0,0,0
66168,0,0,100,0,0
66169,100,0,0,0,0
66170,0,0,100,0,0
66171,100,100,0,0,0
66172,0,0,0,0,0
66173,100,100,0,0,0
66174,0,0,0,0,0
66175,100,100,0,0,0
66176,0,0,0,0,0
66177,100,100,0,0,0
66178,0,0,0,0,0
66179,0,100,0,0,0
66180,0,0,0,0,0
66181,0,100,0,0,0
66182,0,0,0,0,100
66183,0,100,0,0,0
66184,0,0,0,0,100
66185,0,100,0,0,0
66186,0,0,0,0,100
66187,0,0,100,100,0
66188,0,0,0,0,100
66189,0,0,100,100,0
66190,0,0,0,0,100
66191,0,0,100,100,0
66192,0,0,0,0,100
66193,0,0,100,100,0
66194,0,0,0,0,100
66195,0,0,100,100,0
66196,0,0,0,0,100
66197,0,0,100,100,0
66198,0,0,0,0,100
66199,0,0,0,100,0
66200,0,0,0,0,0
66201,0,0,0,100,0
66202,0,0,0,0,0
66203,0,0,0,100,0
66204,0,0,0,0,0
66205,0,0,0,0,0
66206,100,0,0,0,0
66207,0,0,0,0,0
66208,100,0,0,0,0
66209,0,0,0,0,0
66210,100,100,0,0,0
66211,0,0,0,0,0
66212,100,100,100,0,0
66213,0,0,0,0,0
66214,100,100,100,0,0
66215,0,0,0,0,0
66216,100,100,100,0,0
66217,0,0,0,0,0
66218,100,100,100,0,0
66219,0,0,0,0,0
66220,100,100,100,0,0
66221,0,0,0,0,0
66222,100,100,100,0,0
66223,0,0,0,0,100
66224,100,100,0,0,0
66225,0,0,0,0,100
66226,100,100,0,0,0
66227,0,0,0,0,100
66228,0,0,0,100,0
66229,0,0,0,0,100
66230,0,0,0,100,0
66231,0,0,0,0,100
66232,0,0,0,100,0
66233,0,0,0,0,100
66234,0,0,0,100,900
66235,0,0,0,0,0
66236,0,0,0,100,0
66237,0,0,0,0,0
66238,0,0,0,100,0
66239,0,0,100,0,0
66240,0,0,0,100,0
66241,0,0,100,0,0
66242,0,0,0,100,0
66243,0,0,100,0,0
66244,0,0,0,100,0
66245,0,0,100,0,0
66246,0,0,0,100,0
66247,0,0,100,0,0
66248,0,0,0,0,100
66249,0,100,100,0,0
66250,0,0,0,0,100
66251,0,100,0,0,0
66252,0,0,0,0,100
66253,0,100,0,0,0
66254,0,0,0,0,100
66255,0,100,0,0,0
66256,0,0,0,0,100
66257,100,100,0,0,0
66258,0,0,0,0,100
66259,100,100,0,0,0
66260,0,0,0,0,100
66261,100,100,0,0,0
66262,0,0,0,0,100
66263,100,100,0,0,0
66264,0,0,0,0,100
66265,100,100,0,0,0
66266,0,0,100,0,100
66267,100,100,0,0,0
66268,0,0,100,0,0
66269,100,100,0,0,0
66270,0,0,100,0,0
66271,100,100,0,100,0
66272,0,0,100,0,0
66273,100,100,0,100,0
66274,0,0,100,0,0
66275,100,100,0,100,0
66276,0,0,0,0,0
66277,100,0,0,100,0
66278,0,0,0,0,0
66279,100,0,0,100,0
66280,0,0,0,0,0
66281,0,0,0,100,0
66282,0,0,0,0,0
66283,0,0,0,100,0
66284,0,0,0,0,0
66285,0,0,0,100,0
66286,0,0,0,0,0
66287,0,0,0,100,0
66288,0,0,0,0,0
66289,0,0,0,100,0
66290,0,0,0,0,0
66291,0,0,100,0,0
66292,0,0,0,0,0
66293,0,0,100,0,100
66294,0,0,0,0,0
66295,0,0,100,0,100
66296,0,0,0,0,0
66297,0,0,100,0,100
66298,0,0,0,0,0
66299,0,0,100,0,100
66300,0,100,0,0,0
66301,0,0,100,0,100
66302,100,100,0,0,0
66303,0,0,0,0,100
66304,100,100,0,0,0
66305,0,0,0,0,100
66306,100,100,0,0,0
66307,0,0,0,0,100
66308,100,100,0,0,0
66309,0,0,0,0,100
66310,100,100,0,0,0
66311,0,0,0,0,0
66312,100,100,0,0,0
66313,0,0,0,0,0
66314,100,100,0,0,0
66315,0,0,0,0,0
66316,0,100,100,0,0
66317,0,0,0,0,0
66318,0,0,100,0,0
66319,0,0,0,0,0
66320,0,0,100,100,0
66321,0,0,0,0,0
66322,0,0,100,100,0
66323,0,0,0,0,0
66324,0,0,100,100,0
66325,0,0,0,0,0
66326,0,0,100,100,0
66327,0,0,0,0,0
66328,0,0,100,100,0
66329,0,0,0,0,0
66330,0,0,100,100,0
66331,0,0,0,0,0
66332,0,0,100,100,0
66333,0,0,0,0,0
66334,0,0,0,100,0
66335,0,0,0,0,0
66336,0,0,0,100,100
66337,0,0,0,0,0
66338,0,0,0,100,100
66339,0,0,0,0,0
66340,0,0,0,0,100
66341,0,100,0,0,0
66342,0,0,0,0,100
66343,100,100,0,0,0
66344,0,0,0,0,100
66345,100,100,0,0,0
66346,0,0,0,0,100
66347,100,100,0,0,0
66348,0,0,0,0,100
66349,100,100,100,0,0
66350,0,0,0,0,100
66351,100,100,100,0,0
66352,0,0,0,0,100
66353,100,100,100,0,0
66354,0,0,0,0,0
66355,100,100,100,0,0
66356,0,0,0,0,0
66357,100,100,100,0,0
66358,0,0,0,0,0
66359,100,0,100,0,0
66360,0,0,0,0,0
66361,100,0,0,0,0
66362,0,0,0,0,0
66363,100,0,0,100,0
66364,0,0,0,0,0
66365,0,0,0,100,0
66366,0,0,0,0,0
66367,0,0,0,100,0
66368,0,0,0,0,0
66369,0,0,0,100,0
66370,0,0,0,0,0
66371,0,0,0,100,0
66372,0,0,0,0,0
66373,0,0,0,100,0
66374,0,0,100,0,0
66375,0,0,0,100,0
66376,0,0,100,0,0
66377,0,0,0,100,100
66378,0,0,100,0,0
66379,0,0,0,100,100
66380,0,0,100,0,0
66381,0,0,0,0,100
66382,0,100,100,0,0
66383,0,0,0,0,100
66384,0,100,100,0,0
66385,0,0,0,0,100
66386,0,100,0,0,0
66387,0,0,0,0,100
66388,0,100,0,0,0
66389,0,0,0,0,100
66390,0,100,0,0,0
66391,0,0,0,0,100
66392,0,100,0,0,0
66393,0,0,0,0,100
66394,100,100,0,0,0
66395,0,0,0,0,0
66396,100,100,0,0,0
66397,0,0,0,0,0
66398,100,100,0,0,0
66399,0,0,0,0,0
66400,100,100,0,0,0
66401,0,0,100,0,0
66402,100,0,0,0,0
66403,0,0,100,0,0
66404,100,0,0,100,0
66405,0,0,100,0,0
66406,100,0,0,100,0
66407,0,0,100,0,0
66408,100,0,0,100,0
66409,0,0,100,0,0
66410,100,0,0,100,0
66411,0,0,0,0,0
66412,100,0,0,100,0
66413,0,0,0,0,0
66414,100,0,0,100,0
66415,0,0,0,0,0
66416,0,0,0,100,0
66417,0,0,0,0,0
66418,0,0,0,100,100
66419,0,0,0,0,0
66420,0,0,0,100,100
66421,0,0,0,0,0
66422,0,0,0,0,100
66423,0,0,0,0,0
66424,0,0,0,0,100
66425,0,0,0,0,0
66426,0,0,100,0,100
66427,0,100,0,0,0
66428,0,0,100,0,100
66429,0,100,0,0,0
66430,0,0,100,0,100
66431,0,100,0,0,0
66432,0,0,100,0,100
66433,0,100,0,0,0
66434,0,0,100,0,0
66435,0,100,0,0,0
66436,0,0,100,0,0
66437,0,100,0,0,0
66438,0,0,0,0,0
66439,0,100,0,0,0
66440,0,0,0,0,0
66441,0,100,0,0,0
66442,0,0,0,0,0
66443,0,100,0,0,0
66444,0,0,0,0,0
66445,0,0,0,100,0
66446,0,0,0,0,0
66447,100,0,0,100,0
66448,0,0,0,0,0
66449,100,0,0,100,0
66450,0,0,0,0,0
66451,100,0,100,100,0
66452,0,0,0,0,0
66453,100,0,100,100,0
66454,0,0,0,0,0
66455,100,0,100,100,0
66456,0,0,0,0,0
66457,100,0,100,100,100
66458,0,0,0,0,0
66459,100,0,100,100,100
66460,0,0,0,0,0
66461,100,0,0,0,100
66462,0,0,0,0,0
66463,100,0,0,0,100
66464,0,0,0,0,0
66465,100,0,0,0,100
66466,0,0,0,0,0
66467,100,0,0,0,100
66468,0,0,0,0,0
66469,0,0,0,0,100
66470,0,0,0,0,0
66471,0,0,0,0,100
66472,0,100,0,0,0
66473,0,0,0,0,0
66474,0,100,0,0,0
66475,0,0,0,0,0
66476,0,100,100,0,0
66477,0,0,0,0,0
66478,0,100,100,0,0
66479,0,0,0,0,0
66480,0,100,100,0,0
66481,0,0,0,0,0
66482,0,100,100,0,0
66483,0,0,0,0,0
66484,0,100,100,100,0
66485,0,0,0,0,0
66486,0,100,100,100,0
66487,0,0,0,0,0
66488,0,100,0,100,0
66489,0,0,0,0,0
66490,0,100,0,100,0
66491,0,0,0,0,0
66492,0,0,0,100,0
66493,0,0,0,0,0
66494,0,0,0,100,0
66495,0,0,0,0,0
66496,0,0,0,100,100
66497,0,0,0,0,0
66498,0,0,0,100,100
66499,0,0,0,0,0
66500,100,0,0,100,100
66501,0,0,100,0,0
66502,100,0,0,0,100
66503,0,0,100,0,0
66504,100,0,0,0,100
66505,0,0,100,0,0
66506,100,0,0,0,100
66507,0,0,100,0,0
66508,100,0,0,0,100
66509,0,0,100,0,0
66510,100,0,0,0,100
66511,0,0,0,0,0
66512,100,0,0,0,0
66513,0,0,0,0,0
66514,100,0,0,0,0
66515,0,0,0,0,0
66516,100,0,0,0,0
66517,0,100,0,0,0
66518,100,0,0,0,0
66519,0,100,0,0,0
66520,100,0,0,0,0
66521,0,100,0,0,0
66522,100,0,0,0,0
66523,0,100,0,100,0
66524,100,0,0,0,0
66525,0,100,0,100,0
66526,0,0,100,0,0
66527,0,100,0,100,0
66528,0,0,100,0,0
66529,0,100,0,100,0
66530,0,0,100,0,0
66531,0,100,0,100,0
66532,0,0,100,0,0
66533,0,100,0,100,100
66534,0,0,100,0,0
66535,0,100,0,100,100
66536,0,0,0,0,0
66537,0,0,0,100,100
66538,0,0,0,0,0
66539,0,0,0,0,100
66540,0,0,0,0,0
66541,0,0,0,0,100
66542,0,0,0,0,0
66543,0,0,0,0,100
66544,0,0,0,0,0
66545,0,0,0,0,100
66546,0,0,0,0,0
66547,0,0,0,0,100
66548,0,0,0,0,0
66549,0,0,100,0,0
66550,0,0,0,0,0
66551,0,0,100,0,0
66552,0,0,0,0,0
66553,0,0,100,0,0
66554,0,0,0,0,0
66555,0,0,100,0,0
66556,0,0,0,0,0
66557,100,0,100,0,0
66558,0,0,0,0,0
66559,0,0,100,0,0
66560,0,0,0,100,0
66561,0,0,0,0,0
66562,0,0,0,100,0
66563,0,0,0,0,0
66564,0,100,0,100,0
66565,0,0,0,0,0
66566,0,100,0,100,0
66567,0,0,0,0,0
66568,0,100,0,100,0
66569,0,0,0,0,0
66570,0,100,0,100,0
66571,0,0,0,0,0
66572,0,100,0,100,100
66573,0,0,0,0,0
66574,0,100,100,100,100
66575,0,0,0,0,0
66576,0,100,100,0,100
66577,0,0,0,0,0
66578,0,100,100,0,100
66579,0,0,0,0,0
66580,0,100,100,0,100
66581,0,0,0,0,0
66582,0,100,100,0,100
66583,0,0,0,0,0
66584,0,100,0,0,100
66585,0,0,0,0,0
66586,0,100,0,0,100
66587,0,0,0,0,0
66588,0,100,0,0,0
66589,0,0,0,0,0
66590,0,100,0,0,0
66591,0,0,0,0,0
66592,100,0,0,0,0
66593,0,0,0,0,0
66594,100,0,0,0,0
66595,0,0,0,0,0
66596,100,0,0,0,0
66597,0,0,100,100,0
66598,100,0,0,0,0
66599,0,0,100,100,0
66600,100,0,0,0,0
66601,0,0,100,100,0
66602,100,0,0,0,0
66603,0,0,100,100,0
66604,100,0,0,0,0
66605,0,0,100,100,0
66606,100,0,0,0,0
66607,0,0,100,100,0
66608,100,0,0,0,0
66609,0,0,0,100,100
66610,100,0,0,0,0
66611,0,0,0,100,100
66612,100,0,0,0,0
66613,0,0,0,0,100
66614,0,0,0,0,0
66615,0,0,0,0,100
66616,0,0,0,0,0
66617,0,100,0,0,100
66618,0,0,0,0,0
66619,0,100,0,0,100
66620,0,0,0,0,0
66621,0,100,0,0,100
66622,0,0,100,0,0
66623,0,100,0,0,100
66624,0,0,100,0,0
66625,0,100,0,0,0
66626,0,0,100,0,0
66627,0,100,0,0,0
66628,0,0,100,0,0
66629,0,100,0,0,0
66630,0,0,100,0,0
66631,0,100,0,0,0
66632,0,0,100,0,0
66633,0,100,0,0,0
66634,0,0,0,100,0
66635,0,0,0,0,0
66636,0,0,0,100,0
66637,0,0,0,0,0
66638,0,0,0,100,0
66639,0,0,0,0,0
66640,0,0,0,100,0
66641,0,0,0,0,0
66642,0,0,0,100,0
66643,100,0,0,0,0
66644,0,0,0,100,0
66645,100,0,0,0,0
66646,0,0,0,100,100
66647,100,0,100,0,0
66648,0,0,0,100,100
66649,100,0,100,0,0
66650,0,0,0,0,100
66651,100,0,100,0,0
66652,0,0,0,0,100
66653,100,0,100,0,0
66654,0,0,0,0,100
66655,100,0,100,0,0
66656,0,0,0,0,100
66657,100,0,100,0,0
66658,0,100,0,0,100
66659,100,0,0,0,0
66660,0,100,0,0,100
66661,100,0,0,0,0
66662,0,100,0,0,100
66663,100,0,0,0,0
66664,0,100,0,0,0
66665,0,0,0,0,0
66666,0,100,0,0,0
66667,0,0,0,0,0
66668,0,100,0,0,0
66669,0,0,0,0,0
66670,0,100,0,0,0
66671,0,0,0,100,0
66672,0,100,100,0,0
66673,0,0,0,100,0
66674,0,100,100,0,0
66675,0,0,0,100,0
66676,0,0,100,0,0
66677,0,0,0,100,0
66678,0,0,100,0,0
66679,0,0,0,100,0
66680,0,0,100,0,0
66681,0,0,0,100,0
66682,0,0,0,0,0
66683,0,0,0,100,0
66684,0,0,0,0,0
66685,0,0,0,100,100
66686,0,0,0,0,0
66687,0,0,0,100,100
66688,0,0,0,0,0
66689,0,0,0,0,100
66690,0,0,0,0,0
66691,0,0,0,0,100
66692,100,0,0,0,0
66693,0,0,0,0,100
66694,100,0,0,0,0
66695,0,0,0,0,100
66696,100,0,0,0,0
66697,0,0,100,0,100
66698,100,0,0,0,0
66699,0,100,100,0,100
66700,100,0,0,0,0
66701,0,100,100,0,0
66702,100,0,0,0,0
66703,0,100,100,0,0
66704,100,0,0,0,0
66705,0,100,100,0,0
66706,100,0,0,0,0
66707,0,100,100,0,0
66708,100,0,0,0,0
66709,0,100,0,0,0
66710,100,0,0,100,0
66711,0,100,0,0,0
66712,100,0,0,100,0
66713,0,100,0,0,0
66714,0,0,0,100,0
66715,0,100,0,0,0
66716,0,0,0,100,0
66717,0,0,0,0,0
66718,0,0,0,100,0
66719,0,0,0,0,0
66720,0,0,0,100,0
66721,0,0,0,0,0
66722,0,0,100,100,0
66723,0,0,0,0,0
66724,0,0,100,100,100
66725,0,0,0,0,0
66726,0,0,100,0,100
66727,0,0,0,0,0
66728,0,0,100,0,100
66729,0,0,0,0,0
66730,0,0,100,0,100
66731,0,0,0,0,0
66732,0,0,100,0,100
66733,0,0,0,0,0
66734,0,0,0,0,100
66735,0,0,0,0,0
66736,0,0,0,0,100
66737,0,0,0,0,0
66738,0,0,0,0,100
66739,0,0,0,0,0
66740,0,100,0,0,100
66741,100,0,0,0,0
66742,0,100,0,0,0
66743,100,0,0,0,0
66744,0,100,0,0,0
66745,100,0,0,0,0
66746,0,100,0,0,0
66747,100,0,100,0,0
66748,0,100,0,0,0
66749,100,0,100,100,0
66750,0,100,0,0,0
66751,100,0,100,100,0
66752,0,100,0,0,0
66753,100,0,100,100,0
66754,0,100,0,0,0
66755,100,0,100,100,0
66756,0,100,0,0,0
66757,100,0,100,100,0
66758,0,0,0,0,0
66759,100,0,0,100,0
66760,0,0,0,0,0
66761,0,0,0,100,0
66762,0,0,0,0,0
66763,0,0,0,100,0
66764,0,0,0,0,0
66765,0,0,0,0,100
66766,0,0,0,0,0
66767,0,0,0,0,100
66768,0,0,0,0,0
66769,0,0,0,0,100
66770,0,0,0,0,0
66771,0,0,0,0,100
66772,0,0,0,0,0
66773,0,0,0,0,100
66774,0,0,100,0,0
66775,0,0,0,0,100
66776,0,0,100,0,0
66777,0,0,0,0,100
66778,0,0,100,0,0
66779,0,0,0,0,100
66780,0,0,100,0,0
66781,0,100,0,0,100
66782,0,0,100,0,0
